epoch,lr,pe,pf,train_loss,train_eRMSE,train_fRMSE,val_loss,val_eRMSE,val_fRMSE
989,7.089505042036935e-05,1.0,1.6380554537833243,0.027146031234805332,0.007619977144422148,0.12758584138990556,0.03221361149464475,0.00677617968469259,0.13485134234315158
990,7.089505042036935e-05,1.0,1.6380554537833243,0.026540184932984635,0.007680996607476433,0.12602110316044707,0.03201793296437495,0.005741044456210451,0.13416785851605809
991,6.947714941196195e-05,1.0,1.6252943447076575,0.025966543434072963,0.006368496223576634,0.1250838187040944,0.03282769432722774,0.006364988806003267,0.13801191053585446
992,6.947714941196195e-05,1.0,1.6252943447076575,0.026359342626731546,0.006950652244327311,0.12606667917638764,0.03465913994818255,0.009906643981631724,0.1425185025236206
993,6.947714941196195e-05,1.0,1.6252943447076575,0.026587246733734693,0.006628904307524641,0.12661273126494677,0.02952107315931506,0.007679258268480676,0.13019343686203988
994,6.947714941196195e-05,1.0,1.6252943447076575,0.027366759893261358,0.00837379738061448,0.12845622936909884,0.030650539202653225,0.005035240704510055,0.1327121228607478
995,6.947714941196195e-05,1.0,1.6252943447076575,0.026911685180536053,0.00699130573135623,0.1271114536939528,0.029912463398928647,0.009601144399206828,0.1307611725461314
996,6.947714941196195e-05,1.0,1.6252943447076575,0.026890682439742294,0.007089625320120332,0.12738899411351123,0.03224368337784467,0.005893509623554239,0.13752213558158516
997,6.947714941196195e-05,1.0,1.6252943447076575,0.026517998727902992,0.008401631039532764,0.12634278606491878,0.032171080728547054,0.0048253065559116255,0.13736806996393233
998,6.808760642372272e-05,1.0,1.6127884578135046,0.025836975693050098,0.005780339371518989,0.1251947770514945,0.029131691040349614,0.004230504860637153,0.13060743748727466
999,6.808760642372272e-05,1.0,1.6127884578135046,0.026167157422111825,0.007181535311153568,0.12622154546179748,0.030208185207146455,0.01312736469007453,0.13267324857101695
1000,6.808760642372272e-05,1.0,1.6127884578135046,0.02607804221588248,0.006731353473415179,0.12586705843380475,0.029765509585774258,0.0057737584978073435,0.13221531114089524
1001,6.808760642372272e-05,1.0,1.6127884578135046,0.02571527523360308,0.0068761526937602315,0.1251528103843285,0.028395431431478005,0.005697741740771773,0.1283785223202383
1002,6.808760642372272e-05,1.0,1.6127884578135046,0.026693584515227853,0.007372169905373514,0.12721086486327446,0.029027857305215825,0.00588954948967047,0.1304748172870566
1003,6.808760642372272e-05,1.0,1.6127884578135046,0.02623093456197344,0.007012651904994762,0.12627192548299457,0.029073460623213067,0.004075834505484368,0.1294539285932602
1004,6.808760642372272e-05,1.0,1.6127884578135046,0.026404809655835325,0.007825094559757537,0.12659117913359963,0.030631522301238653,0.009720751219741152,0.133127699846082
1005,6.808760642372272e-05,1.0,1.6127884578135046,0.02620248338813278,0.005825001722699265,0.12611218129514745,0.031124396130337045,0.006476481933613866,0.13428510160782964
1006,6.672585429524825e-05,1.0,1.6005326886572342,0.026630908030906477,0.007495937727667168,0.1277063411972971,0.044888892426879996,0.01613166481698179,0.16253656132958677
1007,6.672585429524825e-05,1.0,1.6005326886572342,0.026514633413533314,0.007807110979149518,0.12742613557052962,0.0318627930596241,0.005812058827055238,0.1367924376866185
1008,6.672585429524825e-05,1.0,1.6005326886572342,0.026451092985914908,0.005865611996023737,0.1272599699443793,0.030498007377241714,0.004647144875222611,0.13401770949808195
1009,6.672585429524825e-05,1.0,1.6005326886572342,0.026239139536086684,0.008464777513570545,0.12666718026460194,0.03042783776871766,0.005744046824657218,0.13274759900477523
1010,6.672585429524825e-05,1.0,1.6005326886572342,0.02598626502974172,0.007260529062529459,0.1260124752788414,0.031027807457333377,0.0047020052911076245,0.13467640389396507
1011,6.672585429524825e-05,1.0,1.6005326886572342,0.026679293041794373,0.007654968078334973,0.1276853623741098,0.030926257601766337,0.005293749886451486,0.13539832468761445
1012,6.672585429524825e-05,1.0,1.6005326886572342,0.025128643241906622,0.006674731858754193,0.12405043232471132,0.03104898986221859,0.004820511561876775,0.13576494565199515
1013,6.53913372093433e-05,1.0,1.5885220348840896,0.026060938036756135,0.007593040353904414,0.1265196661635866,0.02842989958667518,0.00516162580790301,0.1287730999263098
1014,6.53913372093433e-05,1.0,1.5885220348840896,0.02481211785377965,0.007281748375726169,0.12376966939806834,0.03037558839561741,0.006250056147913994,0.13378611424845477
1015,6.53913372093433e-05,1.0,1.5885220348840896,0.02501372266966122,0.006118147957097004,0.12421185981353085,0.028908930648381043,0.005443372342231742,0.13032697354606784
1016,6.53913372093433e-05,1.0,1.5885220348840896,0.025778071088630852,0.006695957330485812,0.12595369982011875,0.0300576239232186,0.004799384514690274,0.1327061336699763
1017,6.53913372093433e-05,1.0,1.5885220348840896,0.025249676257431467,0.005905510282886748,0.12497591642345507,0.02885891437938818,0.004438175227358935,0.12942311720145525
1018,6.53913372093433e-05,1.0,1.5885220348840896,0.025799564693619204,0.0061357129575775275,0.12609308837689695,0.030237751722559006,0.004980233123382827,0.13307511333319227
1019,6.53913372093433e-05,1.0,1.5885220348840896,0.025984099336670244,0.0075045481994619745,0.12662187094018637,0.028295794230130355,0.008284408372094387,0.12891717081866744
1020,6.53913372093433e-05,1.0,1.5885220348840896,0.02548583410661308,0.005820191377164804,0.12545028733312105,0.029874642741403362,0.004041129374986071,0.13172988735599447
1021,6.408351046515644e-05,1.0,1.5767515941864079,0.02534139465930423,0.0066425073242371326,0.12525319552007835,0.02898164215071662,0.005631139790058321,0.1323584217688554
1022,6.408351046515644e-05,1.0,1.5767515941864079,0.025852989263355105,0.005955440546868427,0.12681817406367948,0.02942301675818756,0.004302129592073724,0.13193214416832105
1023,6.408351046515644e-05,1.0,1.5767515941864079,0.025612942635973548,0.007018970676476773,0.1260399570103021,0.027829729809125365,0.004761718925222334,0.12833694357687572
1024,6.408351046515644e-05,1.0,1.5767515941864079,0.025181799388428096,0.006280335946868934,0.1250347707229575,0.028241843600335402,0.008997026930297417,0.1287329659538361
1025,6.408351046515644e-05,1.0,1.5767515941864079,0.02462850628962156,0.006740104957493589,0.12359277847796644,0.03474711191116978,0.010205945168504742,0.14521058670784665
1026,6.408351046515644e-05,1.0,1.5767515941864079,0.02488145915355834,0.007281737108726397,0.12428417907371253,0.02946263020060426,0.006895587505512891,0.13080302296189975
1027,6.408351046515644e-05,1.0,1.5767515941864079,0.024863435548214304,0.006314910487061942,0.12422947958842016,0.02778584227457437,0.004025417726994944,0.1287160700881629
1028,6.280184025585331e-05,1.0,1.56521656230268,0.02495775555062842,0.006342018052632214,0.12445309868088089,0.028037341059024393,0.005457095009530397,0.12941158740338393
1029,6.280184025585331e-05,1.0,1.56521656230268,0.02512166586176728,0.006458428554306247,0.12541414469720638,0.02888936894865915,0.004012399255358545,0.13214936470240288
1030,6.280184025585331e-05,1.0,1.56521656230268,0.02398003493160092,0.006742728757623462,0.12233734236943924,0.027679859863133562,0.011906741161736907,0.12867945032115524
1031,6.280184025585331e-05,1.0,1.56521656230268,0.024458473201058747,0.006315452452967176,0.12369992225983596,0.02837990446593188,0.005360059657126036,0.1307551404663667
1032,6.280184025585331e-05,1.0,1.56521656230268,0.0252107168207805,0.007382179712432249,0.12561635031483534,0.02914496592229634,0.008510161982076601,0.13222432397296482
1033,6.280184025585331e-05,1.0,1.56521656230268,0.024859868317206407,0.006216951669828491,0.12457451470198919,0.028749179685069202,0.004813701296173989,0.13094035991376918
1034,6.280184025585331e-05,1.0,1.56521656230268,0.02534298010134657,0.007582138624567905,0.12573436457002526,0.037718093409434966,0.013516720735084985,0.15031915925352454
1035,6.280184025585331e-05,1.0,1.56521656230268,0.024672059631663995,0.006328257895668471,0.12382722247158115,0.027844045953376667,0.0060810339836652625,0.1299135080511557
1036,6.154580345073623e-05,1.0,1.5539122310566262,0.024298553805534785,0.006373973230664894,0.12361063388875505,0.029264515560182818,0.004984487262686843,0.1327630628065792
1037,6.154580345073623e-05,1.0,1.5539122310566262,0.023841754802516543,0.005695328574147116,0.12263673721260034,0.027962288295788954,0.005948481584391132,0.13084136300300236
1038,6.154580345073623e-05,1.0,1.5539122310566262,0.02488464551394723,0.00626353844684738,0.12519229360420533,0.02808228170909577,0.012213771550562937,0.12910687547793212
1039,6.154580345073623e-05,1.0,1.5539122310566262,0.023929169222751713,0.006482713845345096,0.12282619230119639,0.02880698640893474,0.004357357773466464,0.13227682072187072
1040,6.154580345073623e-05,1.0,1.5539122310566262,0.02441724974784926,0.005795795207369777,0.12414764478276293,0.029245410800466217,0.007456696382013954,0.13318578852005541
1041,6.154580345073623e-05,1.0,1.5539122310566262,0.024675137124048622,0.007273487950589091,0.12465890004873344,0.0286276654708728,0.0056088500494356885,0.1310880757964108
1042,6.154580345073623e-05,1.0,1.5539122310566262,0.024704369654877243,0.006176671478441293,0.1248460166391303,0.032266232325790095,0.004006415691801296,0.14001998482248182
1043,6.031488738172151e-05,1.0,1.5428339864354936,0.023752316194253185,0.0064459113958919454,0.12247816697681664,0.02635334561974563,0.003972167758516613,0.12716811127051272
1044,6.031488738172151e-05,1.0,1.5428339864354936,0.02370438473735061,0.006000716045524347,0.12262316439643367,0.026855958232946935,0.003981338332060003,0.12814569690197603
1045,6.031488738172151e-05,1.0,1.5428339864354936,0.02398528924377314,0.00588996154699217,0.12330051462946963,0.026908196840381024,0.010456212025473095,0.12734368786487993
1046,6.031488738172151e-05,1.0,1.5428339864354936,0.02388403595964119,0.006335370059077875,0.12318439407436335,0.029185200178103707,0.01190486312402819,0.1337077574722263
1047,6.031488738172151e-05,1.0,1.5428339864354936,0.023940262106298595,0.006445092146496565,0.12321278449770659,0.03088936548051917,0.012511722474077346,0.13742943878579228
1048,6.031488738172151e-05,1.0,1.5428339864354936,0.023719556754026056,0.006536742339886604,0.12256494049217347,0.02672517156276889,0.004931061988397853,0.12678833737841402
1049,6.031488738172151e-05,1.0,1.5428339864354936,0.0236775959365396,0.005768843722766466,0.12285398286444392,0.03055553464260454,0.006458274859922053,0.13696703873202426
1050,6.031488738172151e-05,1.0,1.5428339864354936,0.023635385973889325,0.0058930067599326005,0.12247861847825431,0.026767843924144705,0.00389810898025409,0.12819374842210438
1051,5.910858963408708e-05,1.0,1.5319773067067837,0.023517714827976776,0.006144551240678682,0.12260140100447411,0.025673441790227427,0.006694055253085263,0.12496835574478833
1052,5.910858963408708e-05,1.0,1.5319773067067837,0.02383885711249002,0.006724019025603167,0.12329003985896207,0.027426590419964786,0.005725892552315595,0.1287483386367612
1053,5.910858963408708e-05,1.0,1.5319773067067837,0.023237708131483247,0.005987506049111606,0.12195867323423265,0.02573685727689631,0.007949718672200935,0.12542612034110381
1054,5.910858963408708e-05,1.0,1.5319773067067837,0.023991369829402694,0.0071429426288832755,0.12331101594876571,0.02613593844597618,0.007119503137865322,0.1259991414627815
1055,5.910858963408708e-05,1.0,1.5319773067067837,0.023098996277802365,0.00584744734938936,0.12150723868039956,0.026830559658576152,0.003969669389642388,0.12681142484315733
1056,5.910858963408708e-05,1.0,1.5319773067067837,0.023600120361830075,0.006456375903907965,0.12288170260753568,0.025754469457385423,0.004247139475038245,0.12561278982749463
1057,5.910858963408708e-05,1.0,1.5319773067067837,0.024239400781725443,0.007208330544718469,0.12424671627959448,0.031500971218072826,0.0076859937152351674,0.13919425638246305
1058,5.7926417841405336e-05,1.0,1.521337760572648,0.02341324999768486,0.00616844049358433,0.12255364475328591,0.028806785153116174,0.005572729482490704,0.13317556654084556
1059,5.7926417841405336e-05,1.0,1.521337760572648,0.023219273882293393,0.006202754565281662,0.12231097827656275,0.027522194480114042,0.003619552467187429,0.1287777396166609
1060,5.7926417841405336e-05,1.0,1.521337760572648,0.023646822903787473,0.007520009351909399,0.12346882034297973,0.029628808327052513,0.004844245545769243,0.13576878097604983
1061,5.7926417841405336e-05,1.0,1.521337760572648,0.02285013164812042,0.006396890976978605,0.12146237171716988,0.02660984858266692,0.00689160068090901,0.12691150743763013
1062,5.7926417841405336e-05,1.0,1.521337760572648,0.023181013626682328,0.006489856114943059,0.12220381234594523,0.026157640289545966,0.007925204157903595,0.12746998190083134
1063,5.7926417841405336e-05,1.0,1.521337760572648,0.02326975708781715,0.006200948871142487,0.12225154133015492,0.025738485829281912,0.003963041108325458,0.125942237706419
1064,5.7926417841405336e-05,1.0,1.521337760572648,0.023668324485356284,0.006657269799331007,0.1235569312710263,0.025177319953166064,0.005439132207192931,0.12510600818876985
1065,5.7926417841405336e-05,1.0,1.521337760572648,0.02293059501456305,0.0061658608048010466,0.12144798702611766,0.026610912559188862,0.008661681217107899,0.1285443557338636
1066,5.676788948457723e-05,1.0,1.5109110053611952,0.02274161967322796,0.00548377584462691,0.12166580003200188,0.026237440234172845,0.004759035334910609,0.12669172527665587
1067,5.676788948457723e-05,1.0,1.5109110053611952,0.02340196327412035,0.00643159462075883,0.12316463023840368,0.0262598421628897,0.007899853265764582,0.12706642136923643
1068,5.676788948457723e-05,1.0,1.5109110053611952,0.023109085855986495,0.006255619969186452,0.1221742621127834,0.02916142368848111,0.005716573966986446,0.1352016255541387
1069,5.676788948457723e-05,1.0,1.5109110053611952,0.023029877048140603,0.006775912893410136,0.12218992858113362,0.025928490484303533,0.0049827380215056085,0.1265619006496631
1070,5.676788948457723e-05,1.0,1.5109110053611952,0.022991245739573972,0.006480389536529526,0.12199411603477442,0.026589532451321913,0.004239520783999469,0.12866727979777087
1071,5.676788948457723e-05,1.0,1.5109110053611952,0.0237387194829934,0.006830079966788349,0.12398940905685706,0.02829654454225899,0.003970600753196915,0.13273719230627562
1072,5.676788948457723e-05,1.0,1.5109110053611952,0.02267891808601696,0.005554900685576172,0.12146581480225867,0.025870007829735756,0.006545454813090674,0.12573827276088329
1073,5.5632531694885675e-05,1.0,1.500692785253971,0.022496339342923527,0.006234190680130144,0.12111531618874856,0.026809986019811206,0.004560100309829885,0.1291726308373639
1074,5.5632531694885675e-05,1.0,1.500692785253971,0.022285116123998173,0.006384344231321836,0.12076859707728792,0.027625391943535974,0.009192643440757315,0.1324926845755779
1075,5.5632531694885675e-05,1.0,1.500692785253971,0.022745645628627065,0.007125781858425878,0.12180845471971029,0.02588782284589849,0.011303595796054453,0.12587378792264595
1076,5.5632531694885675e-05,1.0,1.500692785253971,0.022956379041904947,0.007025172479750405,0.1223257888672431,0.02794703409064961,0.005488485084214978,0.13238069364859062
1077,5.5632531694885675e-05,1.0,1.500692785253971,0.022885028149775756,0.006387310342603952,0.12196357725872478,0.02626758099400011,0.010539833805118899,0.12748142724849634
1078,5.5632531694885675e-05,1.0,1.500692785253971,0.02327491999753747,0.00680515845978276,0.12327250801235001,0.027677858374465143,0.005412608062046004,0.13111728100172937
1079,5.5632531694885675e-05,1.0,1.500692785253971,0.02250830292662048,0.005820236198241331,0.12135194904123385,0.026829497685531795,0.004478047960568094,0.12962115956486836
1080,5.5632531694885675e-05,1.0,1.500692785253971,0.02226548360717133,0.006161324362672066,0.12077048970848905,0.024847414750109844,0.006097982479210027,0.12432047584103578
1081,5.451988106098797e-05,1.0,1.4906789295488918,0.022417423572951983,0.005942866630748912,0.12133438163382093,0.02533284719349327,0.004140009385945681,0.12601465839693465
1082,5.451988106098797e-05,1.0,1.4906789295488918,0.022484263815116087,0.005873529460623471,0.12176582222736045,0.026992641352406962,0.012844641459129103,0.1292306968161748
1083,5.451988106098797e-05,1.0,1.4906789295488918,0.02244309033634778,0.007665707385143736,0.12154370274847802,0.029051585839945285,0.008675986153178024,0.13502834450149034
1084,5.451988106098797e-05,1.0,1.4906789295488918,0.021878607347768565,0.005963778295545358,0.11990642431846442,0.02644756590402223,0.00553568474227342,0.1291523364480249
1085,5.451988106098797e-05,1.0,1.4906789295488918,0.022961970737724255,0.006453096291425888,0.12288970469519941,0.025806745242420975,0.009264493252242106,0.12646617622416959
1086,5.451988106098797e-05,1.0,1.4906789295488918,0.022408719339101317,0.0073184922690073435,0.12133990719409139,0.02454412187258243,0.0075541529342281885,0.12449267642924776
1087,5.451988106098797e-05,1.0,1.4906789295488918,0.02210046429631424,0.006484039714007589,0.12078249963099738,0.024421132864141007,0.0049563831516147416,0.1242993203175919
1088,5.342948343976821e-05,1.0,1.480865350957914,0.022270373768676136,0.005624797627782265,0.12130777882648537,0.024848126206334382,0.008853605729936452,0.12482131422042386
1089,5.342948343976821e-05,1.0,1.480865350957914,0.02203832531583145,0.005595699335170784,0.12083697225456916,0.028855071403346068,0.00838845951456555,0.13484948892029414
1090,5.342948343976821e-05,1.0,1.480865350957914,0.02185788916324102,0.00674798019174731,0.12033858079577507,0.024930306570110833,0.004223890161313091,0.1254447521390446
1091,5.342948343976821e-05,1.0,1.480865350957914,0.022257003113638027,0.007121860218383601,0.1213014175302975,0.024723476841610373,0.005991071028114545,0.12522924724363438
1092,5.342948343976821e-05,1.0,1.480865350957914,0.022410355017016177,0.006258860815866016,0.12180886534407497,0.027864727697615884,0.008312163152023898,0.13332968100530385
1093,5.342948343976821e-05,1.0,1.480865350957914,0.02267488736867442,0.007446619133988027,0.12240205587541259,0.024208030454562168,0.004396078332657244,0.12430072315474236
1094,5.342948343976821e-05,1.0,1.480865350957914,0.022419699732483023,0.006634967275519069,0.12177792345007836,0.02758410991269743,0.00729630990905812,0.13253338702138287
1095,5.342948343976821e-05,1.0,1.480865350957914,0.02251693339901626,0.0061171801694735566,0.1221712059982691,0.027892205630330617,0.004076037447815799,0.13261720317416473
1096,5.236089377097284e-05,1.0,1.4712480439387554,0.022000806112710696,0.006460596527336966,0.12121170218603147,0.023807082473314513,0.004678823531302473,0.12267502746999316
1097,5.236089377097284e-05,1.0,1.4712480439387554,0.021923102055751507,0.00585647535919364,0.12097005286645963,0.025229670037394892,0.004598788033936051,0.12710429980011495
1098,5.236089377097284e-05,1.0,1.4712480439387554,0.021833434862577175,0.006029793021552096,0.12068682445172767,0.023342672916614803,0.004447513662003879,0.12261818306595972
1099,5.236089377097284e-05,1.0,1.4712480439387554,0.02161537349802796,0.006360421827574038,0.12011718156053164,0.025122048418608867,0.008002820012711244,0.1252655990033266
1100,5.236089377097284e-05,1.0,1.4712480439387554,0.021583021018936853,0.005915335642987416,0.11998655333854845,0.02589246966731322,0.004096223425422467,0.12877692247603972
1101,5.236089377097284e-05,1.0,1.4712480439387554,0.021387678265694904,0.005048048183637942,0.11948956283498725,0.026142662842089055,0.004014111282451126,0.12913402014414627
1102,5.236089377097284e-05,1.0,1.4712480439387554,0.02235223874556123,0.005918233463202345,0.12231192832812386,0.02666617935193332,0.006389568596741956,0.13172814217179327
1103,5.131367589555338e-05,1.0,1.4618230830599805,0.021782337092468605,0.006269749979146009,0.1207128864165772,0.024865079890997822,0.007831473705581533,0.12628010847970417
1104,5.131367589555338e-05,1.0,1.4618230830599805,0.02180476806742493,0.005611783472746945,0.12102528393003364,0.023632062545466327,0.006902055133549664,0.12300163314638284
1105,5.131367589555338e-05,1.0,1.4618230830599805,0.021757679419946635,0.005609770569040999,0.12095653612228252,0.02512112720434248,0.004249296408141035,0.12775369429402605
1106,5.131367589555338e-05,1.0,1.4618230830599805,0.021641428834226303,0.0067096617825072764,0.12047521330637952,0.028623856060854144,0.0040464674592200515,0.13567288822502566
1107,5.131367589555338e-05,1.0,1.4618230830599805,0.021263429485087203,0.005770120807282622,0.11939716947558768,0.025485958767261833,0.004968171016756751,0.12871439862857809
1108,5.131367589555338e-05,1.0,1.4618230830599805,0.021462547272990164,0.00633967954995879,0.12016287482332538,0.027901429199825533,0.010659132549944932,0.13456914106887408
1109,5.131367589555338e-05,1.0,1.4618230830599805,0.021873027172693273,0.0068452351793083285,0.12119153773221565,0.02618590948998364,0.006807450407457135,0.1298080159880739
1110,5.131367589555338e-05,1.0,1.4618230830599805,0.022541905560606153,0.0067658038438048775,0.12293187184818813,0.026588616444875087,0.013482716650516329,0.13117995468635102
1111,5.0287402377642316e-05,1.0,1.4525866213987808,0.021410218902759848,0.006197834295506326,0.12024745740036431,0.02470534941572362,0.007119428898904267,0.12697424477226757
1112,5.0287402377642316e-05,1.0,1.4525866213987808,0.021745013984564302,0.006344079460017544,0.12122262430107918,0.024891924224262108,0.003871571373903632,0.126853315493054
1113,5.0287402377642316e-05,1.0,1.4525866213987808,0.021347793447809824,0.005619266997497945,0.12001676672480201,0.025930607228807166,0.00626312045552645,0.12935108386229469
1114,5.0287402377642316e-05,1.0,1.4525866213987808,0.02175393302151534,0.005448952395465573,0.12118726860783534,0.0244421143970216,0.005108426100433412,0.12517144532649027
1115,5.0287402377642316e-05,1.0,1.4525866213987808,0.02223999369103927,0.007308796767503251,0.12250501492933853,0.024296256334006176,0.006097503424161707,0.12547446707849594
1116,5.0287402377642316e-05,1.0,1.4525866213987808,0.021938510495978173,0.0069572691589632075,0.12158148495083879,0.024860024647604707,0.004602540587834467,0.12648801804552862
1117,5.0287402377642316e-05,1.0,1.4525866213987808,0.02170379426987328,0.006699394120882458,0.1210411533380861,0.025738571307686153,0.004667430143102938,0.12844481794218893
1118,4.928165433008947e-05,1.0,1.4435348889708053,0.021979663221923306,0.006747617774017231,0.12192919170195379,0.024875992196941355,0.008930352325384604,0.12698146564150103
1119,4.928165433008947e-05,1.0,1.4435348889708053,0.021497878217158508,0.006358389119771063,0.12090311460030248,0.02468914999710472,0.008017290763873116,0.12565689501004565
1120,4.928165433008947e-05,1.0,1.4435348889708053,0.02151747716353024,0.006553841614440206,0.12102767980017927,0.02352060890061003,0.0061894848571797945,0.1248148951858035
1121,4.928165433008947e-05,1.0,1.4435348889708053,0.021117057796128116,0.006680367659707233,0.11979904900850931,0.025474420270617738,0.005026178987255218,0.12838778399300482
1122,4.928165433008947e-05,1.0,1.4435348889708053,0.022019347809633175,0.0061133728582491356,0.12245250950243745,0.02427663715686384,0.004852457371382804,0.12493047621642055
1123,4.928165433008947e-05,1.0,1.4435348889708053,0.021330912092258698,0.006320585026651785,0.12048461431325225,0.024118214527309043,0.0070974090008878495,0.12444822236020776
1124,4.928165433008947e-05,1.0,1.4435348889708053,0.02153340263747348,0.006525994102197314,0.1208788982704725,0.024064891336282396,0.004564181188562224,0.12465766785162741
1125,4.928165433008947e-05,1.0,1.4435348889708053,0.020980283955530213,0.005917091454044875,0.11948126950180762,0.026562988021590205,0.0052459685870660695,0.13097162835253154
1126,4.8296021243487675e-05,1.0,1.434664191191389,0.0211639741809824,0.00617503226084489,0.12038973115194697,0.02575607009826165,0.008163189354182735,0.12980619627242185
1127,4.8296021243487675e-05,1.0,1.434664191191389,0.021171609243360357,0.0062962665222076435,0.12034588656197005,0.025234913125525935,0.005453168511644946,0.1289693272603799
1128,4.8296021243487675e-05,1.0,1.434664191191389,0.021074810987781793,0.006556536364611727,0.1201129612022803,0.023380884485103618,0.004461425662440376,0.12305115351231338
1129,4.8296021243487675e-05,1.0,1.434664191191389,0.0209300711853435,0.006060173960344965,0.11954308229993683,0.023675157670567545,0.003769466921435955,0.12374945219108911
1130,4.8296021243487675e-05,1.0,1.434664191191389,0.02074887261170741,0.0053830155747536974,0.1192151070866461,0.029888038469278785,0.004190051039278749,0.13958215120529108
1131,4.8296021243487675e-05,1.0,1.434664191191389,0.02153039478020797,0.0058016926998324435,0.12143091917452072,0.02549950602267177,0.0038455611581083766,0.12791722952812334
1132,4.8296021243487675e-05,1.0,1.434664191191389,0.021479421625445493,0.006048037609436043,0.1213679118344707,0.024498943797778797,0.004967155034720702,0.12633712336350825
1133,4.733010081861792e-05,1.0,1.4259709073675615,0.020863047272237832,0.0054339249682842485,0.11966262692932775,0.02318028932678828,0.004302050714918139,0.12281364169994007
1134,4.733010081861792e-05,1.0,1.4259709073675615,0.020811948927229998,0.005304178675284019,0.11977286466105745,0.02427661791352503,0.00501279646571134,0.12557715373976452
1135,4.733010081861792e-05,1.0,1.4259709073675615,0.021217022145210963,0.006587774354384833,0.12066757758419777,0.023349052009582927,0.006179600885572465,0.12515784204801966
1136,4.733010081861792e-05,1.0,1.4259709073675615,0.02107790379374973,0.006539559145769359,0.1204889875639126,0.025327755975593013,0.004433560477834724,0.12820044997604088
1137,4.733010081861792e-05,1.0,1.4259709073675615,0.020944823200987187,0.005937739692178363,0.1201757453291667,0.02381831035860305,0.004862001696806162,0.12520391166165915
1138,4.733010081861792e-05,1.0,1.4259709073675615,0.021613873686485072,0.00625767672070566,0.12183925440465242,0.02431729362881557,0.011479380760839285,0.12536286398371443
1139,4.733010081861792e-05,1.0,1.4259709073675615,0.02108899122638601,0.006315573871202851,0.12052408605039248,0.024898844492289515,0.004177144562907315,0.12617809632155336
1140,4.733010081861792e-05,1.0,1.4259709073675615,0.020880984622162528,0.006579369859865212,0.11980536425857098,0.024203015095601032,0.003974097076453683,0.12527631720024768
1141,4.638349880224557e-05,1.0,1.4174514892202101,0.02060742877684621,0.0065467232677014755,0.11939890095270687,0.02450892198414051,0.006093642376141022,0.126758944373816
1142,4.638349880224557e-05,1.0,1.4174514892202101,0.02061988260391829,0.006082031137249932,0.11959581887609762,0.02336121315486209,0.0055531737480138555,0.12387153351659907
1143,4.638349880224557e-05,1.0,1.4174514892202101,0.021064879641621296,0.0068106660147853335,0.12067170104972962,0.025904617580534688,0.003813839699153358,0.12965190858682546
1144,4.638349880224557e-05,1.0,1.4174514892202101,0.021023871479097945,0.006198468529479981,0.1205676737737798,0.023511855879107476,0.009713579841063375,0.12438116006374347
1145,4.638349880224557e-05,1.0,1.4174514892202101,0.02066120690928803,0.005760610220991067,0.11947690954103159,0.02545711651414699,0.005608301134514385,0.13105965217312415
1146,4.638349880224557e-05,1.0,1.4174514892202101,0.02115411154171635,0.005923756896649273,0.12091706477055036,0.02359499113183348,0.006347014416597878,0.1250479291502582
1147,4.638349880224557e-05,1.0,1.4174514892202101,0.020996325719162944,0.006100833409969849,0.12053003795391172,0.026428439837322723,0.005719753918426713,0.132559840049302
1148,4.5455828826200656e-05,1.0,1.4091024594358057,0.020918424452896087,0.006020247565952494,0.12048285468415688,0.024567914434451076,0.004679766394114395,0.1283231871878738
1149,4.5455828826200656e-05,1.0,1.4091024594358057,0.020636795313321552,0.005813342510576393,0.11996516661842652,0.02395581336359466,0.004900393932947089,0.12520772646482986
1150,4.5455828826200656e-05,1.0,1.4091024594358057,0.02051032813316167,0.005632168399012117,0.1197516507974003,0.024017854375332527,0.01462169557355753,0.1256214203822471
1151,4.5455828826200656e-05,1.0,1.4091024594358057,0.020862041908547336,0.0072568741605692055,0.12047453572759323,0.02376670907344219,0.006703217386493342,0.12519728820403375
1152,4.5455828826200656e-05,1.0,1.4091024594358057,0.021466377387879692,0.007096812310669613,0.12237097386303311,0.023479213913020876,0.008081058402513153,0.1252978074992912
1153,4.5455828826200656e-05,1.0,1.4091024594358057,0.020254945200052676,0.005936472428242504,0.11873727034837722,0.02410573335822809,0.005323488836828394,0.12709038735760228
1154,4.5455828826200656e-05,1.0,1.4091024594358057,0.020923935933977646,0.005763035384505864,0.12064837059509104,0.023409607634454148,0.007249931863768364,0.1236498548014291
1155,4.5455828826200656e-05,1.0,1.4091024594358057,0.020554152874394258,0.005812857725431881,0.11968814971118663,0.025368698101281163,0.004035704504149326,0.1278461112098718
1156,4.454671224967665e-05,1.0,1.4009204102470898,0.0204489111727315,0.0060410515506224075,0.11966353622613575,0.024106192110964795,0.004808564752672886,0.12637470657829025
1157,4.454671224967665e-05,1.0,1.4009204102470898,0.02050681899443352,0.006026590667351871,0.11959316267741019,0.025841782530300214,0.0056575636213207344,0.13179018609269985
1158,4.454671224967665e-05,1.0,1.4009204102470898,0.021504645040627393,0.006503630147849248,0.12253753880348826,0.025712748133211994,0.005003708011271967,0.13204635899643377
1159,4.454671224967665e-05,1.0,1.4009204102470898,0.020591520885494347,0.006378798674067076,0.11985881160412581,0.02349767871742909,0.005119063527454421,0.12503312059422786
